ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
ZMB,88.76,92.47,91.76,87.87,81.39,80.39,74.14,76.96,75.54,71.36,60.69,67.15,68.02,68.5,67.98,66.92,66.37,66.71
ZWE,66.53,61.52,57.94,75.26,44.96,47.9,50.27,,,,,,,,,,,
AAE,77.7433,77.7423,77.4963,78.1833,77.9307,75.9948,74.8684,75.009,75.0794,74.0303,74.1558,72.9858,72.1964,72.3161,71.7552,71.8881,71.9994,71.9642
ACE,85.8753,85.7402,85.2653,85.1888,83.8586,83.17,82.7847,82.7357,82.7163,82.8194,82.7098,82.5308,81.9212,82.2343,81.4829,81.8986,81.4012,81.3873
GEA,81.1127,81.2513,81.0541,81.0774,80.2575,79.559,79.1948,79.3314,79.2511,79.1009,78.8837,78.3334,78.2034,78.2631,77.3408,77.321,77.5113,76.9598
HIA,77.9459,77.7438,77.5384,77.4709,76.9191,76.1162,75.72,76.373,76.0259,76.248,75.6036,75.6221,75.132,75.4493,74.3021,74.0445,74.0736,73.9855
AME,80.0812,80.4109,80.9064,80.5197,80.3024,79.7721,79.98,79.6133,79.3,80.01,79.7939,78.6379,79.0691,79.5224,79.0361,78.8524,78.7706,78.18
LIA,82.3906,81.8769,81.7397,81.5421,79.8939,80.1082,80.4873,81.0912,80.3097,79.5612,78.8119,77.3562,77.4856,77.9573,75.7945,76.1761,74.9009,74.7945
LMA,84.0667,84.5331,84.0547,83.9893,83.4447,81.9622,80.5185,80.5533,81.4515,80.7685,81.0172,80.867,80.7885,80.8689,80.4448,81.0267,81.0489,80.4524
ANE,85.7474,86.1925,86.0195,86.239,86.523,86.1005,86.131,87.082,86.6735,86.4315,86.422,86.7075,86.935,85.7405,83.7785,83.0435,82.841,82.112
ASA,40.99,40.8,41.335,40.715,40.035,39.345,37.53,36.66,36.45,36.58,36.42,36.395,36.375,36.275,35.835,35.48,35.27,35.395
ASE,86.0071,87.8271,87.5586,85.4629,85.0271,84.93,84.9143,85.7188,88.1525,86.8988,86.6825,86.8737,87.63,87.5563,87.1988,87.33,89.585,89.2762
AEE,77.855,77.7754,77.3896,77.7228,76.1385,75.9694,75.5713,75.5604,75.1827,74.9584,74.2873,73.6609,73.7958,73.923,72.5876,72.3989,73.4291,71.9676
UMA,81.1765,81.7641,81.7668,82.07,81.2489,80.7039,80.8207,80.2805,80.0638,80.3209,80.4523,79.522,79.5616,79.1168,78.7409,78.2282,79.5813,78.3412
EAM,80.36,79.71,80.07,80.06,77.64,77.47,75.82,77.47,76.16,75.2,76.7,75.28,75.28,75.89,75.95,77.24,78.25,77.97
ECM,95.27,95.38,94.98,95.53,90.97,89.29,88.95,88.22,88.55,90.4,88.56,88.98,88.92,88.35,88.05,88.58,87.04,87.04
GEM,87.19,87.5,87.04,85.89,84.81,84.15,84.48,84.57,84.87,84.03,83.59,82.93,83.24,84.19,82.72,83.89,84.56,84.55
HIM,84.38,83.91,82.58,80.39,79.78,79.47,79.13,81.74,79.14,80,80.22,80.2,79.23,79.43,77.3,78.25,77.41,77.41
LCM,87.16,86.28,86.25,85.5,84.2,86.08,84.94,85.6,84.38,84.36,82.75,82.54,83.18,84.21,84.36,85.12,86.53,85.62
LIM,87.19,87.28,87.15,86.39,87,89.06,87.93,88.65,87.31,84.03,80.63,80.7,82.87,84.57,81.26,84.57,83.64,81.95
LMM,90.37,91.03,91.76,90.54,88.15,89.41,85.88,85.6,88.68,86.08,86.29,87.62,87.39,87.07,86.64,88.34,88.04,85.62
MEM,89.64,91.14,90.24,89.41,88.37,93.04,93.04,93.04,90.38,88.39,90.38,90.38,90.38,88.08,87.79,88,88,88
NAN,26.37,25.97,26.13,26.12,25.53,25.02,24.33,23.45,24.19,23.89,23.73,23.3,23.22,23.04,22.71,22.41,22,20.72
SAM,94.62,94.31,93.83,91.84,91.02,91.21,91.08,88.65,89.45,82.71,86.29,89.07,87.75,87.07,86.64,86,88.34,88.34
SSM,83.47,83.47,83.7,84.47,81.87,80.4,80.57,81.36,82.07,81.36,80.43,80.33,80.3,79.96,78.09,77.41,79.92,77.41
UMM,84.82,86,85.26,84.82,83.48,82.32,83.14,81.95,83.77,84.06,84.52,83.68,84.87,84.21,84.36,84.87,86.65,85.32
EAE,87.7909,88.4735,88.5278,88.2534,88.1591,88.8372,87.244,85.1203,83.9007,83.2127,83.0287,81.0806,80.9304,79.1785,77.8157,76.475,77.574,76.9866
ECE,77.6427,76.5538,75.7703,76.5695,75.4671,75.0676,74.4688,73.9556,74.8988,75.5006,75.2344,75.0311,74.6322,74.2352,73.969,74.9619,74.7733,74.7957
GLE,81.781,82.255,82.2274,81.9531,81.3739,81.3219,80.6646,79.8693,79.6757,79.477,79.349,78.4356,77.9966,77.1679,76.4481,76.0806,76.4796,76.1296
HWW,60.8943,60.1129,59.6778,60.0674,60.434,59.8481,59.3691,59.2005,60.0069,60.5087,59.7974,59.5487,59.2769,58.8165,58.5776,58.8712,58.6385,58.2062
LCE,79.382,80.057,79.0061,78.3013,77.4893,75.3572,75.0285,74.8006,74.0252,75.2911,75.6095,75.1531,74.0335,73.5677,73.1402,73.2603,72.8604,72.6055
LIW,77.6965,77.5506,77.4524,78.4315,77.3309,77.1658,77.3135,78.1107,77.9252,77.3357,76.5633,74.9121,74.8618,75.415,73.8798,74.1934,74.3394,74.0381
LMW,89.1182,89.1025,89.6601,88.6176,87.968,88.0274,87.9714,87.5652,88.2197,87.6157,88.2449,87.9191,87.4102,86.9439,86.6854,86.2096,86.4161,86.1883
MEE,83.0866,90.8944,91.0986,91.3988,91.4426,91.0045,90.8761,91.814,91.4501,91.5663,91.4105,91.6674,92.0677,89.9038,89.7149,89.2554,89.3465,88.9207
NAE,29.2681,28.905,29.1324,28.9953,28.3814,27.831,26.9182,26.0403,26.5963,26.3825,26.2256,25.8762,25.8099,25.6516,25.3083,25.0074,24.6445,23.6547
SAE,91.1678,90.9155,91.548,89.7687,89.1815,89.4016,89.6373,90.7419,90.7449,89.8689,90.0807,89.5643,88.7585,88.2645,87.9247,87.5147,87.7183,87.5233
SSE,76.3701,76.5401,76.3889,77.5832,76.0177,75.585,75.3932,73.0829,74.1309,74.363,73.4786,72.6318,71.9337,72.3802,71.4485,71.7715,72.2141,71.8534
UMW,87.8681,89.5557,89.1374,88.7539,87.7932,87.8822,86.2381,84.1674,82.5227,82.3807,81.9482,80.2588,79.5983,77.6655,76.4056,75.473,76.3934,75.8883
# Series: OPEXPHEA,,,,,,,,,,,,,,,,,,
# Name: Out-of-pocket expenditure as a % of private expenditure on health,,,,,,,,,,,,,,,,,,
"# Definition: any direct outlay by households, including gratuities and in-kind payments, to health practitioners and suppliers of pharmaceuticals, therapeutic appliances, and other goods and services whose primary intent is to contribute to the restoration or enhancement of the health status of individuals or population groups.",,,,,,,,,,,,,,,,,,
# Source: World Health Organization (WHO),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
