ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
FSM,7.32828,7.60093,7.75165,8.4131,9.14867,8.9798,9.40375,9.44636,10.4329,11.2587,11.7224,8.43726,8.27521,8.32552,8.36675,8.15777,8.12191,8.12418
MCO,101.065,102.289,99.8656,95.8213,93.6908,93.4167,91.627,103.24,101.611,101.496,100.527,99.936,99.106,98.0777,118.905,116.461,119.414,121.725
MNG,3.38307,3.61254,3.73799,4.38751,4.35149,4.90099,5.13769,5.23896,5.59577,5.84802,6.17633,7.62345,7.06879,7.61514,7.06809,7.12339,6.80998,6.31886
MNE,,,,,,,,,,,27.757,27.2727,28.535,28.1332,27.7279,27.3353,26.7867,26.2446
MAR,4.20376,4.43512,4.70655,4.97386,5.18429,4.96341,4.10506,3.84644,4.12078,4.38296,4.4519,4.16554,7.80566,9.66288,11.2425,11.8492,11.1233,10.0828
MOZ,0.3743,0.371581,0.387865,0.434299,0.438654,0.469007,0.464667,0.452213,0.39035,0.368201,0.314092,0.325714,0.351805,0.344092,0.352925,0.367426,0.358483,0.349715
MMR,0.34821,0.388397,0.457556,0.484603,0.519728,0.56004,0.603822,0.6949,0.732144,0.851869,1.00422,1.13127,0.913043,0.985744,0.861973,0.949937,1.00068,1.05308
NAM,4.7454,5.01663,5.68292,5.85047,5.82576,5.80499,6.07876,6.19991,6.42932,6.38615,6.85719,6.63262,6.6406,6.88652,6.93595,7.20814,7.17252,7.57942
NPL,0.406627,0.533476,0.646681,0.93972,1.11518,1.15117,1.26003,1.35948,1.51604,1.67701,1.91618,2.38567,2.70183,3.06697,3.06128,3.13528,3.11361,3.03052
NLD,52.6848,54.3417,56.7827,59.5165,60.9469,62.3524,51.1466,50.03,48.6305,48.4608,46.6194,45.4939,45.0305,44.3354,43.813,43.5263,42.7992,42.9699
NZL,46.7747,46.4472,47.3438,47.8133,48.0279,47.4594,46.662,44.5489,44.7185,44.1399,41.8227,42.0941,41.2706,40.9052,43.2576,43.039,42.5925,42.1539
NIC,2.07344,2.34193,2.53269,2.86052,2.99254,3.2246,3.04737,3.27007,3.855,3.98196,4.04877,4.48625,4.44998,4.48904,4.43447,4.43689,4.87063,4.99226
NER,0.149917,0.161617,0.166544,0.177313,0.17828,0.181905,0.190138,0.189544,0.187489,0.189159,0.181693,0.218755,0.293619,0.439262,0.498832,0.524628,0.516938,0.585981
NGA,0.373598,0.371317,0.354605,0.375313,0.394983,0.450349,0.476426,0.54324,0.670338,0.755533,0.876348,1.17781,1.07323,0.864785,0.953784,0.657599,0.438147,0.247679
NOR,56.0578,56.6354,62.883,55.7419,54.7636,53.4557,51.7829,51.0712,49.0374,47.52,45.598,44.015,42.1125,39.756,36.6224,33.6805,30.7905,27.9546
OMN,7.88726,9.08489,9.20948,10.1309,10.1447,10.1165,10.295,9.86069,9.88556,9.85166,10.5156,10.5562,11.4767,11.6062,11.2698,10.1307,9.49899,9.18965
PAK,1.67918,1.82712,1.91442,1.94036,2.04438,2.12294,2.2144,2.44197,2.65544,2.90183,3.30935,3.25657,2.9319,2.64462,3.61227,3.5109,3.24791,3.23918
PLW,,,,,,,,35.3921,37.4112,39.1366,40.0713,36.608,37.1508,36.5137,35.0816,34.0791,33.563,35.2944
PAN,11.0246,11.5573,12.7287,14.2769,15.4484,14.0478,12.2549,12.1727,11.7693,12.8601,13.9769,14.2426,14.1863,14.7461,14.8335,14.6628,14.9771,16.8335
PNG,0.925544,0.966656,1.08809,1.11544,1.1405,1.20528,1.11633,1.0964,1.08361,1.06676,1.04528,0.984662,0.937848,1.02041,1.35909,1.76663,1.85371,1.93944
PRY,3.47565,3.5898,4.34129,5.08186,5.11572,5.28777,5.2891,4.90396,4.94144,5.23749,5.42488,5.50412,6.43915,5.93939,6.10201,5.61842,5.61145,6.14574
PER,4.63352,5.88996,6.63949,6.16933,6.59079,6.60428,5.95683,6.19764,6.79327,8.00471,8.66646,9.13011,10.0405,10.7436,12.2644,10.7983,10.9818,11.3896
PHL,2.02515,2.51037,2.85514,3.34924,3.80493,3.94245,4.18056,4.08991,4.04335,4.08101,3.92357,4.15856,4.43326,4.51044,4.46203,3.5694,3.741,4.07314
POL,14.887,16.976,19.5261,22.9316,26.5047,28.5402,29.7536,30.9851,32.1368,32.8406,30.9798,30.0455,27.47,24.7552,22.2379,20.0716,17.9366,15.5691
PRT,36.0787,37.6889,39.3087,40.2728,41.2124,41.9263,42.3688,41.8496,41.0107,40.4488,40.2789,40.2572,39.8242,39.3586,40.9076,42.3635,42.8639,42.9853
QAT,24.4837,26.0525,26.7997,27.3468,27.0738,26.9821,27.369,28.0302,27.9457,26.4965,25.0117,23.5972,20.5967,19.5616,18.4096,15.4311,16.1704,19.2345
KOR,41.655,43.6149,45.1607,44.1612,56.0075,56.2518,55.7986,55.4706,53.9314,50.357,50.8262,47.4324,48.3612,50.8849,55.8369,58.9079,60.4697,61.4235
MDA,13.0549,13.7725,14.6912,15.5732,13.3242,14.2144,15.8186,18.1224,20.3037,22.5544,24.6716,27.4004,29.4032,30.6493,31.5956,32.4976,33.3045,34.3095
ROU,12.9247,13.9022,14.9577,15.9275,16.6334,17.4162,18.4491,18.9452,19.5102,19.8031,19.8207,19.0253,20.0582,21.6254,21.5851,20.5842,21.4591,21.3747
RUS,16.8362,17.4655,19.0778,19.7989,21.0143,21.8516,22.7667,24.3951,24.9172,26.6747,27.8602,30.5466,31.4775,31.6956,31.5817,31.2745,30.7808,30.1424
RWA,0.121826,0.17293,0.179596,0.150983,0.161097,0.209253,0.245434,0.279332,0.280129,0.248228,0.25029,0.241819,0.232904,0.164042,0.317683,0.366014,0.349066,0.387186
KNA,33.5991,36.0536,39.1501,41.3778,44.6371,48.1073,48.6865,50.0703,49.2879,42.0272,41.3114,41.4467,40.5127,39.9139,39.6281,37.8209,37.3789,37.3246
LCA,20.7943,22.6789,24.499,26.3762,28.6736,31.1566,31.5159,31.9074,30.2907,25.6944,23.5782,23.4746,23.3254,23.7012,22.0097,21.1108,20.0278,20.3693
VCT,16.8661,17.9047,18.9795,19.5,21.9051,23.0831,24.1488,25.264,19.5564,17.5218,20.6944,20.7882,21.0253,20.8661,21.0702,19.8535,20.7787,17.7183
WSM,4.58397,4.81737,4.90792,4.90233,4.89186,4.87933,5.50787,6.67414,7.47818,9.16893,10.8377,,,,,,,
SMR,62.648,65.8447,67.1594,73.4205,74.8439,75.279,74.6387,73.4072,72.0871,70.8569,70.0218,69.698,69.3946,69.7241,66.5451,63.368,60.181,59.8457
